t_dat,customer_id,article_id,price,sales_channel_id
2018-09-20,26ed5afcdefaa39670172d9a9cf3ef8d1399bbfcdc475bc157d60bc2ee0b3e62,544116002,0.0067627118644067,2
2018-09-20,26eed1ca1f92b91d867f4a9cab3f1b300cc5505fdada972e6ab4883b984820da,487827007,0.0440508474576271,2
2018-09-20,26eed1ca1f92b91d867f4a9cab3f1b300cc5505fdada972e6ab4883b984820da,539723004,0.0271016949152542,2
2018-09-20,26eed1ca1f92b91d867f4a9cab3f1b300cc5505fdada972e6ab4883b984820da,539723005,0.0338813559322033,2
2018-09-20,26f736c46c7fd6c6929068f0f7b45d2444f2e1d94be06506b542ffc148f5488d,573716039,0.020322033898305,1
2018-09-20,26f736c46c7fd6c6929068f0f7b45d2444f2e1d94be06506b542ffc148f5488d,573716012,0.020322033898305,1
2018-09-20,26fa7d1d5e43df00831fae588630a367cd6efe7127fb69bc3632335ea59490a5,594264003,0.0135423728813559,1
2018-09-20,26fbefade38616ba4910248bfe9dc93f25b86c91db5e2b23b427f90c58868f37,535176001,0.061,2
2018-09-20,26fbefade38616ba4910248bfe9dc93f25b86c91db5e2b23b427f90c58868f37,512630005,0.0440508474576271,2
2018-09-20,26fbefade38616ba4910248bfe9dc93f25b86c91db5e2b23b427f90c58868f37,608007007,0.0355762711864406,2
2018-09-20,27024a189077f4381a33bf502e7b5d7a506bc6aabe84ab3a02cd9f9f1d6028f1,607834002,0.0254067796610169,2
2018-09-20,2707700c614496d8af2ce10f7c9a295367f5c95ccbfff14b9076865ebbc8be62,508184020,0.0254067796610169,2
2018-09-20,2707700c614496d8af2ce10f7c9a295367f5c95ccbfff14b9076865ebbc8be62,670752001,0.1525254237288135,2
2018-09-20,270be1637d5f36e72590556bddb0721e897c38a029fb435cbb8d4ff6fef9aa06,524825010,0.0381186440677966,2
2018-09-20,270be1637d5f36e72590556bddb0721e897c38a029fb435cbb8d4ff6fef9aa06,640244003,0.0304915254237288,2
2018-09-20,27109ab1a95db0a9793b77d601bd0cb372a699f71bbff7076bcfc1f0c3118c45,587229001,0.0114237288135593,2
2018-09-20,271b1efaf2cb909d0ee618de1a7117d10022d60e0ff9e0c0c4839dac11d66565,646429001,0.0508305084745762,1
2018-09-20,27218e5126f4b83c30488ddd30d0f11abeacdae509a1e1bc9863304f5d9b54fd,495573006,0.0254067796610169,2
2018-09-20,27218e5126f4b83c30488ddd30d0f11abeacdae509a1e1bc9863304f5d9b54fd,637124001,0.008457627118644,2
2018-09-20,27218e5126f4b83c30488ddd30d0f11abeacdae509a1e1bc9863304f5d9b54fd,299733001,0.0101525423728813,2
2018-09-20,27218e5126f4b83c30488ddd30d0f11abeacdae509a1e1bc9863304f5d9b54fd,299733001,0.0101525423728813,2
2018-09-20,272617d7ffff349ec857032d79490ea1ab2c87ddf5ee226c32b01be17a061e2c,567424006,0.0508305084745762,2
2018-09-20,272617d7ffff349ec857032d79490ea1ab2c87ddf5ee226c32b01be17a061e2c,637266003,0.0338813559322033,2
2018-09-20,272617d7ffff349ec857032d79490ea1ab2c87ddf5ee226c32b01be17a061e2c,637266003,0.0338813559322033,2
2018-09-20,272617d7ffff349ec857032d79490ea1ab2c87ddf5ee226c32b01be17a061e2c,637266003,0.0338813559322033,2
2018-09-20,272617d7ffff349ec857032d79490ea1ab2c87ddf5ee226c32b01be17a061e2c,637266003,0.0338813559322033,2
2018-09-20,272617d7ffff349ec857032d79490ea1ab2c87ddf5ee226c32b01be17a061e2c,670334001,0.0423559322033898,2
2018-09-20,272617d7ffff349ec857032d79490ea1ab2c87ddf5ee226c32b01be17a061e2c,397068015,0.0338813559322033,2
2018-09-20,272617d7ffff349ec857032d79490ea1ab2c87ddf5ee226c32b01be17a061e2c,397068015,0.0338813559322033,2
2018-09-20,2727366656506917d7bdf64ced5e8bb1b9ded1eca8334b34e602b9936f736580,582258001,0.0254067796610169,2
2018-09-20,2727366656506917d7bdf64ced5e8bb1b9ded1eca8334b34e602b9936f736580,613147003,0.0118474576271186,2
2018-09-20,2727366656506917d7bdf64ced5e8bb1b9ded1eca8334b34e602b9936f736580,635741001,0.0050677966101694,2
2018-09-20,2727366656506917d7bdf64ced5e8bb1b9ded1eca8334b34e602b9936f736580,633109002,0.0169322033898305,2
2018-09-20,2727366656506917d7bdf64ced5e8bb1b9ded1eca8334b34e602b9936f736580,562245059,0.020322033898305,2
2018-09-20,272b6b04bf4c3b5373e305c3ec5b0059432a8b61c774c439ee3ddd2e9eee1ae0,546684004,0.0220169491525423,1
2018-09-20,272f64de34ab01e6710055e586626324806959d931dc5be46e414cd4b50b9377,665477001,0.0338813559322033,2
2018-09-20,2731add9bed5a320b5c59f416320da82ba2cdaa9dcaa1fcbc37efe2da02144a4,549251005,0.0338813559322033,2
2018-09-20,2731add9bed5a320b5c59f416320da82ba2cdaa9dcaa1fcbc37efe2da02144a4,549251001,0.0338813559322033,2
2018-09-20,2731add9bed5a320b5c59f416320da82ba2cdaa9dcaa1fcbc37efe2da02144a4,549251004,0.020322033898305,2
2018-09-20,2731add9bed5a320b5c59f416320da82ba2cdaa9dcaa1fcbc37efe2da02144a4,617835003,0.0169322033898305,2
2018-09-20,2731add9bed5a320b5c59f416320da82ba2cdaa9dcaa1fcbc37efe2da02144a4,638355001,0.0423559322033898,2
2018-09-20,27328b1105664dd6531660cd2f5f5b381030dbffa1bdecc85e30f7ebc0908d56,677967002,0.0254067796610169,1
2018-09-20,27328b1105664dd6531660cd2f5f5b381030dbffa1bdecc85e30f7ebc0908d56,664368003,0.0169322033898305,1
2018-09-20,27328b1105664dd6531660cd2f5f5b381030dbffa1bdecc85e30f7ebc0908d56,529008027,0.0254067796610169,1
2018-09-20,27328b1105664dd6531660cd2f5f5b381030dbffa1bdecc85e30f7ebc0908d56,517880011,0.011864406779661,1
2018-09-20,27328b1105664dd6531660cd2f5f5b381030dbffa1bdecc85e30f7ebc0908d56,670279002,0.0135423728813559,1
2018-09-20,27328b1105664dd6531660cd2f5f5b381030dbffa1bdecc85e30f7ebc0908d56,557599010,0.0169322033898305,1
2018-09-20,27328b1105664dd6531660cd2f5f5b381030dbffa1bdecc85e30f7ebc0908d56,674651001,0.0220169491525423,1
2018-09-20,27328b1105664dd6531660cd2f5f5b381030dbffa1bdecc85e30f7ebc0908d56,541512010,0.0304915254237288,1
2018-09-20,27328b1105664dd6531660cd2f5f5b381030dbffa1bdecc85e30f7ebc0908d56,629483002,0.0254067796610169,1
2018-09-20,2737c13372eb2709337890bfd84fb6b893f13daf59bc03a0f9ab290d7939a515,685687001,0.0169322033898305,2
2018-09-20,2737c13372eb2709337890bfd84fb6b893f13daf59bc03a0f9ab290d7939a515,671515001,0.0254067796610169,2
2018-09-20,2737c13372eb2709337890bfd84fb6b893f13daf59bc03a0f9ab290d7939a515,680715001,0.1355762711864406,2
2018-09-20,273b86f5333a2ede293be2ca98265b27dc69646e4767ad613b5e8534cfd4a93e,651329001,0.0254067796610169,1
2018-09-20,273b86f5333a2ede293be2ca98265b27dc69646e4767ad613b5e8534cfd4a93e,667499003,0.0254067796610169,1
2018-09-20,274f1fdf98accc825a4ea977a601faa39ba243caea7f178824aef85d9b57ef74,532578017,0.0101525423728813,2
2018-09-20,2750be680f7161d58ef30132e35c8f5fbcc2c8369d10c28e2f0a9034eac00d04,625939004,0.008457627118644,2
2018-09-20,2750be680f7161d58ef30132e35c8f5fbcc2c8369d10c28e2f0a9034eac00d04,685687001,0.0169322033898305,2
2018-09-20,2750be680f7161d58ef30132e35c8f5fbcc2c8369d10c28e2f0a9034eac00d04,561797001,0.0169322033898305,2
2018-09-20,2750be680f7161d58ef30132e35c8f5fbcc2c8369d10c28e2f0a9034eac00d04,625939025,0.008457627118644,2
2018-09-20,2750be680f7161d58ef30132e35c8f5fbcc2c8369d10c28e2f0a9034eac00d04,610776002,0.008457627118644,2
2018-09-20,2750be680f7161d58ef30132e35c8f5fbcc2c8369d10c28e2f0a9034eac00d04,625939005,0.0033728813559322,2
2018-09-20,275c079f521c9a5774a1977a2c90e6774e27da1199afa3d8989695d2258594fe,640021005,0.0508305084745762,2
2018-09-20,275ddc0f0e566d4cc9f711cbae73bdd1f5fd02298e9019525b3b9ee9661cee68,694986001,0.1677966101694915,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,684210001,0.0593050847457627,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,562252005,0.0118474576271186,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,534181005,0.1677966101694915,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,591334003,0.0169322033898305,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,401044002,0.0423559322033898,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,552018006,0.0271016949152542,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,618784002,0.0304915254237288,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,685687004,0.0169322033898305,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,659325002,0.0677796610169491,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,642739003,0.0338813559322033,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,661910001,0.1677966101694915,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,589298001,0.084728813559322,2
2018-09-20,275df53fe34fbbf34b5945a6e305e53e132e943ff34926fa57718a55373f54a4,554450027,0.0271016949152542,2
2018-09-20,27632c728a322d5b77b633c4ce4d422706bc2a4d333e1580e45b4a0ccf4cca9f,186372042,0.0241355932203389,1
2018-09-20,276f1403ac5689bf34d35b93ef4e1d7d8814760d424cf37ca7d60764a58b74e2,160442007,0.0135423728813559,2
2018-09-20,276f1403ac5689bf34d35b93ef4e1d7d8814760d424cf37ca7d60764a58b74e2,605094001,0.0135423728813559,2
2018-09-20,27714e469810fa719de3a35edba1dcebb2eea8a1e85025bfea0be9b773bd623b,663396001,0.0457457627118644,1
2018-09-20,27714e469810fa719de3a35edba1dcebb2eea8a1e85025bfea0be9b773bd623b,662344002,0.0304915254237288,1
2018-09-20,2773128b49ff2a4a47f6d7cbbc02b820dfb4f9144d49ba6863492c6e20c2968f,563610001,0.0677796610169491,2
2018-09-20,2773128b49ff2a4a47f6d7cbbc02b820dfb4f9144d49ba6863492c6e20c2968f,563610001,0.0677796610169491,2
2018-09-20,2775bdd78b77e7d8bcab5f2cc30c0a7ced3f3d1712974af4221ce0802a147bc8,608952004,0.020322033898305,2
2018-09-20,2775bdd78b77e7d8bcab5f2cc30c0a7ced3f3d1712974af4221ce0802a147bc8,714417001,0.0254067796610169,2
2018-09-20,2775bdd78b77e7d8bcab5f2cc30c0a7ced3f3d1712974af4221ce0802a147bc8,685347003,0.0169322033898305,2
2018-09-20,2782ac57be33e78da06d64f7108c7134b9ff424907ee8ce399de78fd3989d8ae,355072002,0.008457627118644,1
2018-09-20,2782ac57be33e78da06d64f7108c7134b9ff424907ee8ce399de78fd3989d8ae,456163009,0.0338813559322033,1
2018-09-20,2782ac57be33e78da06d64f7108c7134b9ff424907ee8ce399de78fd3989d8ae,665725001,0.0338813559322033,1
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,692002004,0.0508305084745762,2
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,595779010,0.0254067796610169,2
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,662085001,0.0677796610169491,2
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,399136023,0.0338813559322033,2
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,595779002,0.0254067796610169,2
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,550309001,0.0423559322033898,2
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,400246014,0.0325254237288135,2
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,658030005,0.0406610169491525,2
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,656719005,0.0406610169491525,2
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,680912011,0.0169322033898305,2
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,700819006,0.0423559322033898,2
2018-09-20,27840c27aabf6fda2ddb0bf7168103f826dc0b188679e256d2ec3945477cd805,653633002,0.0508305084745762,2
2018-09-20,2785bd4e3d1719433408483797696af87bb0d703b6fb4088beb2a8f8bffa77fe,656661001,0.0508305084745762,2
2018-09-20,27933198e2980ba5bd7bf137713c6bf4c01ba01abf9314c94be29088a2abd0e2,662257001,0.0254067796610169,1
2018-09-20,279bf070637ce3bf0d30b386a01a71ec4eb9834064a4a0a274414bd06edff250,636323005,0.0169322033898305,2
2018-09-20,279bf070637ce3bf0d30b386a01a71ec4eb9834064a4a0a274414bd06edff250,502224001,0.0643898305084745,2
2018-09-20,279bf070637ce3bf0d30b386a01a71ec4eb9834064a4a0a274414bd06edff250,660830002,0.0338813559322033,2
2018-09-20,279cc785b9cab384c33c1aacc191c548d4d39317702548871b45bd87472966e8,469137010,0.0220169491525423,2
2018-09-20,27a8834606c71a8a990ba7e42fff4b1e934d56e388aa344c255b45770156e4dd,573716010,0.0254067796610169,1
2018-09-20,27aa6a0f00858ad118f55fe771b610064ce11e0cb6cc259da4195bf8292fb589,624634001,0.0254067796610169,2
2018-09-20,27accd576785639ce49d73eef633d748e87bb06659b3c03573ea3a4f9f4edcec,688545001,0.1677966101694915,2
2018-09-20,27accd576785639ce49d73eef633d748e87bb06659b3c03573ea3a4f9f4edcec,592180003,0.020322033898305,2
2018-09-20,27aef962ca03264eabbc4bc268c17969125c61aadc147c52b7a6271f351eccc5,688873012,0.0338813559322033,1
2018-09-20,27aef962ca03264eabbc4bc268c17969125c61aadc147c52b7a6271f351eccc5,671502001,0.0508305084745762,1
2018-09-20,27af9ac1d15ec9424876b99062ee0e7c4f88224580527eb7071919d242ad10e3,719031001,0.0338813559322033,1
2018-09-20,27b0de7189b2bed56d108990048c16f529ba6b093a1a8ee6863622439fc27a81,663396001,0.0508305084745762,2
2018-09-20,27b25718c4b7322fb3d354d974afcf94467e6c5f7aa112f8b82e6392da57ded5,636238001,0.0423559322033898,2
2018-09-20,27b25718c4b7322fb3d354d974afcf94467e6c5f7aa112f8b82e6392da57ded5,572582008,0.0423559322033898,2
2018-09-20,27b4398ed463de4e02d909e1def095da082697b0b9370e66d59f4f999efb4676,612537001,0.0254067796610169,2
2018-09-20,27bdebad9136e6a31e54615bb58bd8790f79d55ccf4f53a36bd5010c6f15345b,688463001,0.0135423728813559,2
2018-09-20,27bdebad9136e6a31e54615bb58bd8790f79d55ccf4f53a36bd5010c6f15345b,501820001,0.0169322033898305,2
2018-09-20,27bdebad9136e6a31e54615bb58bd8790f79d55ccf4f53a36bd5010c6f15345b,636587006,0.008457627118644,2
2018-09-20,27be15b1b313e382bf4fc8d5fe822031a2070b74e7bb698051080f7ea0321560,589599001,0.0254067796610169,2
2018-09-20,27be15b1b313e382bf4fc8d5fe822031a2070b74e7bb698051080f7ea0321560,600886001,0.0254067796610169,2
2018-09-20,27c273bffa5d3b2558627f2bb5d8de121e2530cd7e2f102f14255312642cdf22,541519024,0.0169322033898305,1
2018-09-20,27c273bffa5d3b2558627f2bb5d8de121e2530cd7e2f102f14255312642cdf22,560389011,0.0304915254237288,1
2018-09-20,27c2cecf24fab7138fce4857896f00af2c628dba6b7431629d88b075458662fb,650193001,0.0508305084745762,2
2018-09-20,27c2cecf24fab7138fce4857896f00af2c628dba6b7431629d88b075458662fb,650193001,0.0508305084745762,2
2018-09-20,27c2cecf24fab7138fce4857896f00af2c628dba6b7431629d88b075458662fb,562252004,0.0152372881355932,2
2018-09-20,27c7e859b3492ec3736fd1a507ac5a8c82b0b680e0db3fead0e22217b627de8c,542677002,0.0508305084745762,1
2018-09-20,27d6a2af166015852ecb9b37503803a4358a542937f6b80115efc63cebcc22eb,674844001,0.0593050847457627,2
2018-09-20,27da601a322560e34ea0051ff91867a558be3586d34b485514948e8f0163495e,612136002,0.0101525423728813,2
2018-09-20,27da601a322560e34ea0051ff91867a558be3586d34b485514948e8f0163495e,612136002,0.0101525423728813,2
2018-09-20,27da601a322560e34ea0051ff91867a558be3586d34b485514948e8f0163495e,592241004,0.0101525423728813,2
2018-09-20,27da601a322560e34ea0051ff91867a558be3586d34b485514948e8f0163495e,644464002,0.0118474576271186,2
2018-09-20,27da601a322560e34ea0051ff91867a558be3586d34b485514948e8f0163495e,635741001,0.0050677966101694,2
2018-09-20,27da601a322560e34ea0051ff91867a558be3586d34b485514948e8f0163495e,612032001,0.0101525423728813,2
2018-09-20,27ddddebf2e2a4c8bbee3a4d9a16f141f547f64f4323f31a619e332bdf1236c0,662888004,0.0338813559322033,1
2018-09-20,27e15c3f111f091dbe7e14ee03cf0fc7d3517ed1d1954c6ed92078deb35a875f,573716039,0.0254067796610169,2
2018-09-20,27e15c3f111f091dbe7e14ee03cf0fc7d3517ed1d1954c6ed92078deb35a875f,562245001,0.0220169491525423,2
2018-09-20,27e15c3f111f091dbe7e14ee03cf0fc7d3517ed1d1954c6ed92078deb35a875f,562245034,0.020322033898305,2
2018-09-20,27efd8ab13b8303cdb1fb0daf18c3b43e43ca6c81c2628f828b38e2171f19bad,562820006,0.008457627118644,2
2018-09-20,27efd8ab13b8303cdb1fb0daf18c3b43e43ca6c81c2628f828b38e2171f19bad,562820006,0.008457627118644,2
2018-09-20,27f11828d3efcdee8060d42273bb8635a8f85cf647aef6bec38ce0fe0d6d43e1,568751002,0.0101525423728813,1
2018-09-20,27f11828d3efcdee8060d42273bb8635a8f85cf647aef6bec38ce0fe0d6d43e1,568751002,0.0101525423728813,1
2018-09-20,27f11828d3efcdee8060d42273bb8635a8f85cf647aef6bec38ce0fe0d6d43e1,568751002,0.0101525423728813,1
2018-09-20,27f3077f9406a8f059e92bcb6df38f80e3b7c0ac4439ec72ff43944f5969b3fc,524061003,0.0508305084745762,2
2018-09-20,27f3077f9406a8f059e92bcb6df38f80e3b7c0ac4439ec72ff43944f5969b3fc,660712003,0.0423559322033898,2
2018-09-20,27f3077f9406a8f059e92bcb6df38f80e3b7c0ac4439ec72ff43944f5969b3fc,675359002,0.0423559322033898,2
2018-09-20,27f780edcf7ee71c567283188d640674c4cbd56b3a7e5c6dd6c3219fe410364d,588330002,0.0101525423728813,1
2018-09-20,27f9e2c2a443223f5f981e9f00a1cba3e4a4a467ab7a2513b92da16b4e7c6e56,620081008,0.0254067796610169,1
2018-09-20,27fc55e6ef62eb169ba7f31130ce7954342e83d5d206e32fbafaf05c20eafada,673638005,0.0169322033898305,1
2018-09-20,28005372ac6e377e7d480eb9987c2e13403c20f49b700f1166ebcb2bc080d179,666006006,0.1186271186440677,2
2018-09-20,28005372ac6e377e7d480eb9987c2e13403c20f49b700f1166ebcb2bc080d179,644803001,0.0508305084745762,2
2018-09-20,28005372ac6e377e7d480eb9987c2e13403c20f49b700f1166ebcb2bc080d179,656686001,0.1677966101694915,2
2018-09-20,28005372ac6e377e7d480eb9987c2e13403c20f49b700f1166ebcb2bc080d179,513373002,0.0423559322033898,2
2018-09-20,28005372ac6e377e7d480eb9987c2e13403c20f49b700f1166ebcb2bc080d179,622955002,0.0593050847457627,2
2018-09-20,28005372ac6e377e7d480eb9987c2e13403c20f49b700f1166ebcb2bc080d179,637661001,0.0508305084745762,2
2018-09-20,28005372ac6e377e7d480eb9987c2e13403c20f49b700f1166ebcb2bc080d179,513373004,0.0152372881355932,2
2018-09-20,28046451678c0fb17d2beaea5d9a723016666ca511aae352f29069702b4661d0,539723006,0.0338813559322033,2
2018-09-20,2805a6d1f530d7c24cebdae3c1ee1a6fc9c851fa77ecc872122c65c972257658,660519001,0.0304915254237288,2
2018-09-20,2805a6d1f530d7c24cebdae3c1ee1a6fc9c851fa77ecc872122c65c972257658,507883009,0.0135423728813559,2
2018-09-20,2805a6d1f530d7c24cebdae3c1ee1a6fc9c851fa77ecc872122c65c972257658,520370001,0.020322033898305,2
2018-09-20,2805a6d1f530d7c24cebdae3c1ee1a6fc9c851fa77ecc872122c65c972257658,564031001,0.0152372881355932,2
2018-09-20,280c5598138843eab75fc760fbbd21eca2cd99194f9f9b257859725363df608b,677930002,0.0169322033898305,2
2018-09-20,280c5598138843eab75fc760fbbd21eca2cd99194f9f9b257859725363df608b,660712001,0.0423559322033898,2
2018-09-20,280c5598138843eab75fc760fbbd21eca2cd99194f9f9b257859725363df608b,660712001,0.0423559322033898,2
2018-09-20,280c5598138843eab75fc760fbbd21eca2cd99194f9f9b257859725363df608b,599502001,0.0355762711864406,2
2018-09-20,280c5598138843eab75fc760fbbd21eca2cd99194f9f9b257859725363df608b,599502001,0.0355762711864406,2
2018-09-20,280ef12619a13ae676dc73cb84e88dc060a585c5241fbf01754bd12aab09b43d,580000001,0.0135423728813559,1
2018-09-20,28258ac5dd33d6bdbf81f57729846a6d32d7343d2725e4e28619ce2d3dc2541c,554450001,0.0338813559322033,2
2018-09-20,28258ac5dd33d6bdbf81f57729846a6d32d7343d2725e4e28619ce2d3dc2541c,562245001,0.0220169491525423,2
2018-09-20,28258ac5dd33d6bdbf81f57729846a6d32d7343d2725e4e28619ce2d3dc2541c,515042002,0.0169322033898305,2
2018-09-20,28258ac5dd33d6bdbf81f57729846a6d32d7343d2725e4e28619ce2d3dc2541c,515991007,0.0152372881355932,2
2018-09-20,28258ac5dd33d6bdbf81f57729846a6d32d7343d2725e4e28619ce2d3dc2541c,516000019,0.0101525423728813,2
2018-09-20,282cc3a352bea53ccaf14e44ab3533b5f420787710ee557651dbed9576308f09,495573004,0.0254067796610169,1
2018-09-20,282e297288569082c75caecd4abb01ddbd4a23a5a79370638d053fd0c242895f,607247001,0.048,2
2018-09-20,282e297288569082c75caecd4abb01ddbd4a23a5a79370638d053fd0c242895f,553139001,0.0319999999999999,2
2018-09-20,282e297288569082c75caecd4abb01ddbd4a23a5a79370638d053fd0c242895f,553139001,0.0319999999999999,2
2018-09-20,282e297288569082c75caecd4abb01ddbd4a23a5a79370638d053fd0c242895f,553139001,0.0319999999999999,2
2018-09-20,283082e0b6283ecbda0c0902a933975fb73c56134a9ceb1a358a12e7506fdc4e,312829007,0.0050847457627118,1
2018-09-20,283180cfdf2d545d3fd35d2b6f08d549aeddadf30ed2e830f3db9ba2cfc3506a,633498001,0.0508305084745762,2
2018-09-20,283c637fa4d07eaa21ebc48fcb89c64e6dbde6cc9dec8fa8b7fb74ff310bf643,552471023,0.0067627118644067,2
2018-09-20,284090ca7a276ac61f18b0d9ac1117d91e7ab9e8674a129df2676905568d47dc,589924005,0.0117118644067796,2
2018-09-20,284090ca7a276ac61f18b0d9ac1117d91e7ab9e8674a129df2676905568d47dc,500780001,0.020322033898305,2
2018-09-20,284090ca7a276ac61f18b0d9ac1117d91e7ab9e8674a129df2676905568d47dc,610730002,0.0087796610169491,2
2018-09-20,284090ca7a276ac61f18b0d9ac1117d91e7ab9e8674a129df2676905568d47dc,610730017,0.0087796610169491,2
2018-09-20,284090ca7a276ac61f18b0d9ac1117d91e7ab9e8674a129df2676905568d47dc,572127015,0.0186271186440677,2
2018-09-20,284090ca7a276ac61f18b0d9ac1117d91e7ab9e8674a129df2676905568d47dc,512699001,0.0248983050847457,2
2018-09-20,284090ca7a276ac61f18b0d9ac1117d91e7ab9e8674a129df2676905568d47dc,540277004,0.0135423728813559,2
2018-09-20,28472f7279e274fdb7dba74635a0d574bfaa930306ea0b3bbe4720194fbafc6d,624066005,0.0254067796610169,1
2018-09-20,284ee55492442715c34b5967968435e44b7270c3cb86dcaaf5bc9410591cad5f,636385004,0.0304915254237288,2
2018-09-20,285206693b25ab86b39c4ade0ad4433e0ddc20a24e5c7cf472d7ce4da0e4f483,666061003,0.0271016949152542,2
2018-09-20,285206693b25ab86b39c4ade0ad4433e0ddc20a24e5c7cf472d7ce4da0e4f483,580000002,0.0108305084745762,2
2018-09-20,2852e1452f8aff12b9b3c224f6f08fca79525c402aafffb695c5bfac809a998c,237347036,0.0338813559322033,1
2018-09-20,2855bbf0ac39b6f4931cc67df4e7ad1a0f4934dd1dd9adc82fd7bb725b435779,595779002,0.0254067796610169,2
2018-09-20,2855bbf0ac39b6f4931cc67df4e7ad1a0f4934dd1dd9adc82fd7bb725b435779,595779002,0.0254067796610169,2
2018-09-20,2855bbf0ac39b6f4931cc67df4e7ad1a0f4934dd1dd9adc82fd7bb725b435779,595779008,0.0254067796610169,2
2018-09-20,2855bbf0ac39b6f4931cc67df4e7ad1a0f4934dd1dd9adc82fd7bb725b435779,595779008,0.0254067796610169,2
2018-09-20,2857a90c25f3417e6cf0bfa74e0baa1db35fad5fcbd1c86c5e364db51b0326bd,613246003,0.0254067796610169,2
2018-09-20,2857a90c25f3417e6cf0bfa74e0baa1db35fad5fcbd1c86c5e364db51b0326bd,538142006,0.020322033898305,2
2018-09-20,2857a90c25f3417e6cf0bfa74e0baa1db35fad5fcbd1c86c5e364db51b0326bd,538142004,0.0254067796610169,2
2018-09-20,285a184aeb395e96c5c139085edb2db998f6b0d3319c7b6d006b04047014d668,653188006,0.0118474576271186,2
2018-09-20,285a184aeb395e96c5c139085edb2db998f6b0d3319c7b6d006b04047014d668,653188001,0.0067627118644067,2
2018-09-20,285fd012858652ed283beff5dedec5540e169d5dbc3e768548f5625b117e319a,673677002,0.0169322033898305,2
2018-09-20,285fd012858652ed283beff5dedec5540e169d5dbc3e768548f5625b117e319a,662857003,0.0423559322033898,2
2018-09-20,2861a95d23f08a376ff84b3b827fcb71102c554748fb7307929f72225c47589c,664133001,0.0423559322033898,2
2018-09-20,2861a95d23f08a376ff84b3b827fcb71102c554748fb7307929f72225c47589c,664133001,0.0423559322033898,2
2018-09-20,2861a95d23f08a376ff84b3b827fcb71102c554748fb7307929f72225c47589c,637549005,0.0338813559322033,2
2018-09-20,2861a95d23f08a376ff84b3b827fcb71102c554748fb7307929f72225c47589c,448509017,0.0423559322033898,2
2018-09-20,2861a95d23f08a376ff84b3b827fcb71102c554748fb7307929f72225c47589c,448509017,0.0423559322033898,2
2018-09-20,286978e9e5c959c6f954028aadd6b40432e029b676d855e1dff9fbd28f153298,684080001,0.096593220338983,2
2018-09-20,286e3466ef24794f7e8ed30183c78758ad41c058da5c7ad72b0e482f115bfa0f,571052001,0.0152372881355932,2
2018-09-20,286e3466ef24794f7e8ed30183c78758ad41c058da5c7ad72b0e482f115bfa0f,562252010,0.0169322033898305,2
2018-09-20,286e3466ef24794f7e8ed30183c78758ad41c058da5c7ad72b0e482f115bfa0f,508182003,0.020322033898305,2
2018-09-20,286e3466ef24794f7e8ed30183c78758ad41c058da5c7ad72b0e482f115bfa0f,562252014,0.0169322033898305,2
2018-09-20,2870b90b5fef51b057221adf4353e0eeabab018ef8debbe2fc5ba604439fabcc,643217002,0.0508305084745762,1
2018-09-20,287944fa58c2ac646a902936fbf0122b0ca40ec65b13b138b419b824ed836338,561445006,0.008457627118644,1
